32295	1680
32295	24072
32295	25329
32296	737
32296	20166
32296	22348
32296	589
32296	595
32296	20633
32297	18080
32297	19717
32297	230
32297	19244
32297	1099
32297	17996
32297	21613
32297	17935
32297	21787
32297	5
32298	18786
32298	22883
32298	18022
32298	230
32298	17479
32298	20041
32298	35723
32298	23180
32298	17901
32298	21519
32298	2896
32298	23821
32298	22764
32298	27898
32298	26523
32299	17472
32299	17446
32299	273
32299	27915
32299	6508
32299	18193
32299	20051
32299	17655
32299	17755
32300	193
32300	27554
32300	18723
32300	17508
32300	21255
32300	18126
32300	1167
32300	27555
32300	18542
32300	2586
32300	18683
32300	30718
32300	23487
32301	1185
32301	5
32301	230
32301	17649
32301	17974
32301	20152
32301	17656
32301	18687
32302	17603
32302	35654
32302	21353
32302	18595
32302	468
32302	19127
32302	21819
32302	22813
32302	17950
32302	2431
32303	3013
32303	168
32303	19443
32303	1012
32303	21269
32303	56
32304	230
32304	14667
32304	28013
32304	23822
32304	28017
32304	17907
32304	1941
32304	249
32304	26206
32304	27935
32305	20144
32305	19608
32305	5820
32306	17984
32306	17891
32306	17863
32306	20007
32306	21227
32306	18028
32306	19917
32306	25039
32306	23761
32306	17746
32306	18963
32306	663
32306	18351
32306	19422
32307	22397
32307	2445
32307	13607
32308	392
32308	23667
32308	18109
32308	3270
32309	17736
32309	17944
32309	10226
32309	4710
32310	14693
32310	14694
32311	27968
32311	23329
32311	325
32311	20626
32311	17774
32311	18097
32311	17426
32311	4507
32311	23036
32311	35646
32312	138
32312	18234
32312	1330
32313	26371
32313	22665
32313	17804
32313	22659
32313	18583
32313	17440
32313	18466
32313	17574
32313	17575
32313	35752
32313	21037
32313	4233
32313	188
32313	23101
32313	19394
32313	18629
32313	19657
32313	19018
32313	25165
32313	18267
32313	17509
32313	18295
32313	18303
32314	1153
32314	98
32314	29735
32314	29736
32314	23977
32314	17511
32314	17869
32314	18254
32314	1714
32314	19222
32314	35703
32314	18204
32315	7296
32315	640
32315	98
32315	22496
32315	1153
32315	1002
32315	19724
32315	19810
32315	25013
32315	4791
32315	21374
32315	17749
32316	20225
32316	21922
32316	21923
32316	21765
32316	19810
32316	7287
32316	19724
32316	98
32316	19630
32316	22704
32316	17749
32316	24023
32316	315
32316	18075
32316	26526
32317	98
32317	1032
32317	18697
32317	17738
32317	20364
32317	20274
32317	18320
32317	25010
32317	27891
32317	18889
32317	35612
32318	1763
32318	18373
32318	14195
32318	14196
32318	23543
32318	35486
32319	27745
32319	4252
32319	1748
32319	35745
32320	17475
32320	18981
32320	28301
32320	1748
32320	4252
32320	35486
32321	9971
32322	977
32322	13498
32322	19045
32323	7265
32323	17383
32324	19241
32324	35522
32324	19708
32324	17540
32324	16850
32325	18081
32325	417
32325	19115
32325	2605
32325	17742
32325	18321
32325	20402
32325	18164
32325	35606
32325	30231
32325	18743
32325	22521
32325	18399
32326	18342
32326	17481
32326	17996
32326	366
32326	18543
32326	35606
32326	25879
32326	18843
32326	29213
32326	18205
32326	17502
32327	18960
32327	6913
32327	35506
32327	3536
32328	17411
32328	8740
32328	6827
32328	24262
32328	4619
32328	19536
32328	29209
32329	290
32329	643
32329	2084
32329	22185
32329	19723
32329	21228
32329	20120
32329	18866
32329	25494
32329	17463
32329	35480
32329	17707
32329	23419
32330	290
32330	8711
32330	29453
32330	18866
32330	18259
32330	21081
32331	4891
32331	27572
32331	24805
32331	2615
32332	7456
32332	17889
32332	31138
32332	31139
32332	134
32332	35594
32332	19349
32332	17432
32332	30554
32332	17852
32332	18909
32333	1761
32333	162
32333	20907
32333	35534
32333	17967
32333	18994
32333	18036
32333	18524
32334	20049
32334	24802
32334	26060
32334	2129
32335	2160
32335	8746
32335	8749
32336	260
32336	26919
32336	22794
32336	2866
32336	27322
32336	27323
32336	20383
32337	17572
32337	231
32337	35562
32337	28655
32337	22422
32337	3479
32337	1082
32337	22075
32337	20447
32338	321
32338	17443
32338	17452
32338	21260
32338	1646
32338	6736
32338	20206
32338	1078
32339	3888
32339	396
32339	950
32340	20539
32340	18885
32340	8062
32341	21003
32341	35731
32341	693
32341	27994
32341	2332
32341	5437
32342	14306
32342	14069
32342	17422
32342	17711
32343	25635
32343	19076
32343	2727
32343	35592
32343	18268
32343	25162
32343	17804
32343	429
32343	22574
32343	22575
32343	25680
32343	30610
32343	30611
32343	22939
32343	17468
32344	4376
32344	33
32345	4376
32345	33
32346	33
32346	99
32346	21541
32346	17523
32346	17420
32346	17775
32346	17424
32346	17490
32346	17555
32346	17430
32346	4376
32346	35549
32347	17440
32347	26784
32347	21699
32347	20065
32347	1229
32347	4693
32347	1231
32347	1424
32347	22801
32347	4692
32347	5278
32347	21022
32347	30399
32348	2688
32348	20768
32348	17464
32348	20769
32348	17579
32348	22604
32348	184
32348	17426
32348	17431
32348	17720
32348	29561
32348	18267
32349	35590
32349	1097
32349	17930
32349	13547
32349	41
32349	26040
32349	26042
32350	20385
32350	27395
32350	5228
32350	400
32350	26040
32350	19546
32350	10526
32351	1488
32351	5228
32352	27424
32352	10527
32352	17437
32352	3677
32352	17525
32353	15653
32353	15654
32353	15655
32353	15656
32353	15657
32353	17613
32353	35561
32354	20595
32354	18966
32354	183
32354	19960
32354	1503
32354	27422
32354	21983
32355	66
32355	22819
32355	1382
32355	4328
32355	29643
32355	12827
32356	24609
32356	9862
32356	3145
32356	22157
32356	27701
32356	27702
32356	21148
32357	18147
32357	17803
32357	717
32357	35653
32357	7559
32358	17411
32358	3238
32359	7520
32359	19780
32359	18141
32359	582
32359	1023
32360	1023
32360	17411
32360	19780
32360	1237
32360	18141
32361	4298
32361	31699
32361	18559
32362	30901
32362	21668
32362	35530
32362	17774
32362	789
32362	1212
32362	26186
32362	18559
32363	17418
32363	35500
32363	17784
32363	2297
32363	15707
32363	15708
32364	19424
32364	17442
32364	3
32364	17573
32364	17449
32364	17610
32364	17469
32364	17423
32364	17690
32364	17626
32364	18622
32365	17397
32365	4159
32365	17398
32365	19502
32365	17399
32366	99
32366	18525
32366	3216
32366	35537
32366	21394
32366	17658
32366	21021
32367	20197
32367	19276
32367	3216
32367	114
32367	4533
32367	19066
32367	18525
32368	22019
32368	17700
32368	35592
32368	16591
32368	3215
32368	16592
32368	17526
32368	17945
32368	18779
32369	15171
32369	18756
32369	18535
32369	13388
32369	17870
32369	4369
32369	19026
32370	465
32370	16466
32370	5859
32370	19540
32370	18783
32371	14494
32371	114
32371	18339
32371	14493
32371	4118
32372	35625
32372	25807
32372	28981
32372	14329
32372	14330
32372	1147
32373	197
32373	6958
32373	17169
32373	17810
32373	17432
32373	19801
32373	27260
32373	21085
32374	18915
32374	28306
32374	1849
32374	28305
32374	16978
32374	28307
32374	22649
32374	18745
32374	19354
32375	28544
32375	28545
32375	3972
32375	21221
32375	1206
32376	20818
32376	3963
32376	22277
32376	2446
32377	12272
32377	27585
32377	12274
32377	12273
32378	163
32378	21287
32378	25576
32378	20235
32378	6840
32378	18355
32378	35640
32378	347
32379	21185
32379	30626
32379	1691
32379	17896
32379	18377
32379	18634
32379	30802
32379	18228
32379	14295
32379	14296
32379	21332
32379	22395
32380	17413
32380	17897
32380	18922
32380	17835
32380	12269
32380	12270
32380	22543
32380	18634
32380	35583
32381	31399
32381	24712
32381	18377
32381	18768
32381	17640
32381	22043
32381	2239
32382	18113
32382	26563
32382	2020
32382	1989
32382	18409
32382	22826
32382	20395
32382	18606
32382	470
32382	22953
32382	21176
32382	22876
32382	21790
32383	1271
32384	17433
32384	1178
32384	15962
32384	4701
32385	31073
32385	2707
32385	9814
32386	9229
32386	24270
32386	20178
32386	1749
32386	471
32386	20922
32387	17441
32387	31188
32387	5444
32387	18695
32388	16064
32388	17441
32388	17596
32388	16062
32388	16063
32389	2172
32389	30602
32389	16075
32389	148
32390	15969
32390	2754
32390	17441
32390	27147
32390	15970
32390	17433
32390	1980
32391	17441
32391	7274
32391	25202
32391	790
32391	35753
32392	40
32392	17441
32392	1679
32393	24834
32393	24835
32393	3249
32393	21330
32393	21331
32393	21332
32393	29623
32393	29624
32393	18394
32393	17596
32394	1154
32394	22505
32394	16284
32394	24427
32394	19532
32394	17548
32394	16282
32394	16283
32394	17500
32394	16285
32394	16286
32394	6586
32395	4992
32395	17441
32395	28348
32395	25598
32395	35753
32396	40
32396	2012
32396	4484
32396	21814
32397	17441
32397	40
32397	5389
32397	17433
32397	17596
32397	35583
32398	17596
32398	11052
32398	22989
32399	8046
32399	7994
32399	35661
32399	7982
32400	15049
32400	10754
32400	717
32400	1922
32400	6969
32401	17713
32401	114
32401	18339
32401	18597
32401	4118
32402	13432
32402	18089
32402	22239
32402	13433
32403	17667
32403	19076
32403	19850
32403	19728
32403	99
32403	26197
32403	18294
32403	3219
32403	19293
32404	138
32404	4171
32404	359
32405	2758
32405	19080
32405	35561
32405	20535
32405	309
32405	2263
32405	3320
32405	24379
32406	2793
32406	58
32406	17413
32406	35487
32407	929
32407	28852
32407	2526
32407	22238
32408	12197
32409	17440
32409	26254
32409	17526
32409	349
32410	17472
32410	225
32410	20039
32410	19984
32410	18166
32410	7135
32411	2002
32412	6856
32412	4882
32413	21585
32414	20448
32414	29421
32414	17649
32414	3162
32414	3163
32414	383
32415	4416
32415	12870
32415	12871
32416	424
32416	24024
32416	3806
32417	26792
32417	4099
32417	5271
32418	26792
32418	4099
32418	5271
32419	1250
32419	18371
32419	17541
32419	21158
32419	20041
32419	19211
32419	17901
32419	21467
32419	1327
32419	18993
32419	18542
32419	886
32419	17625
32419	126
32419	20121
32419	17467
32419	18334
32419	767
32420	5961
32420	4053
32420	27949
32420	26831
32421	168
32421	56
32421	9973
32422	6432
32422	15824
32422	15822
32422	15823
32423	6824
32423	862
32423	27924
32423	35541
32423	19878
32424	24164
32424	18085
32424	17640
32424	6089
32424	42
32424	17835
32424	20311
32424	1018
32424	35643
32425	2091
32425	17956
32425	17445
32425	17448
32425	18603
32425	17458
32425	29081
32425	4829
32425	510
32426	17921
32426	18435
32426	329
32426	190
32426	21059
32426	29141
32426	17854
32426	19962
32426	35550
32427	18273
32427	355
32427	19670
32427	17968
32427	26358
32427	4697
32427	20223
32428	2698
32428	18475
32428	24748
32429	1610
32429	5539
32429	26916
32429	35717
32429	25190
32430	322
32430	18307
32430	29842
32430	17808
32430	35506
32430	29843
32430	1714
32430	18744
32430	24252
32431	2032
32431	1308
32431	18218
32431	18468
32431	798
32432	19744
32432	17588
32432	546
32432	17451
32432	21124
32432	19115
32432	18278
32432	17607
32432	18496
32432	18443
32432	19853
32432	22957
32432	18321
32432	17563
32432	18743
32432	820
32432	17626
32432	17691
32432	30044
32432	20189
32432	17886
32433	20161
32433	5
32433	230
32433	20303
32433	18544
32433	21106
32433	17749
32433	25527
32433	19932
32433	18709
32434	480
32434	19716
32434	18245
32434	38
32434	423
32434	19240
32434	17994
32434	18444
32434	19854
32434	22310
32434	17496
32434	953
32434	18502
32434	25610
32434	18846
32435	25543
32435	17415
32435	908
32435	20334
32435	2319
32435	17427
32435	18073
32435	23226
32435	18447
32435	18396
32435	1982
32436	17696
32436	18016
32436	22843
32436	967
32436	18396
32436	95
32436	28876
32436	20973
32436	24848
32436	18932
32436	19767
32436	18491
32436	20764
32436	22495
32437	11368
32437	17432
32437	5766
32438	23408
32438	17793
32438	11370
32438	11371
32439	17416
32439	11864
32439	27626
32439	17934
32440	30952
32440	23793
32440	755
32440	17934
32441	6210
32441	755
32442	18195
32442	19061
32442	755
32443	17654
32443	17427
32443	10740
32443	3286
32443	3191
32443	21883
32444	59
32444	20964
32444	14469
32444	18950
32444	14471
32444	27401
32444	17615
32444	3913
32444	19407
32444	20924
32444	1661
32444	14470
32445	585
32445	18
32446	2560
32446	2683
32446	2678
32446	24427
32446	23152
32446	26
32446	35635
32446	21174
32446	23417
32446	18650
32446	25459
32446	762
32446	23379
32447	11134
32447	3830
32448	5520
32448	3505
32448	28510
32448	28511
32449	23266
32449	22376
32449	682
32449	19661
32449	25678
32449	7952
32449	18225
32449	35579
32450	17986
32450	15084
32450	15085
32450	18606
32450	5520
32450	20913
32450	27061
32451	26361
32451	338
32451	35524
32451	21741
32451	20318
32452	18147
32452	17514
32452	17419
32452	17711
32452	2225
32452	2648
32452	17497
32452	17803
32453	35704
32453	9220
32453	3662
32453	6135
32454	18182
32454	1452
32454	17614
32454	17520
32454	24021
32454	29884
32455	18337
32455	17927
32455	22473
32455	687
32455	18740
32455	35542
32456	18016
32456	25537
32456	31491
32456	20166
32456	392
32456	17930
32456	7153
32456	7154
32456	25539
32456	3317
32456	17878
32456	697
32456	4026
32456	4027
32456	4028
32456	4029
32457	17668
32457	6892
32457	35496
32457	18124
32457	138
32457	18923
32457	2508
32457	17550
32457	17939
32457	30356
32457	30357
32457	919
32457	17657
32457	18074
32457	25949
32457	3103
32458	20576
32458	21760
32458	17574
32458	17766
32458	17473
32458	11
32458	17697
32458	14
32458	1585
32458	1299
32458	17844
32458	20577
32458	18460
32459	19608
32459	540
32459	11188
32459	27293
32459	35639
32460	370
32460	63
32460	17498
32460	35511
32461	29953
32461	1160
32461	17739
32461	18893
32461	35700
32461	8666
32461	1087
32462	1827
32462	22119
32462	35755
32462	17461
32462	3128
32462	18619
32463	17958
32463	23752
32463	23753
32463	7112
32463	8594
32463	8595
32463	18139
32464	18243
32464	8262
32464	18281
32464	8266
32464	99
32464	5497
32464	35742
32465	35682
32465	18243
32465	18054
32465	11
32465	466
32465	17520
32465	26226
32465	22011
32466	17520
32466	3107
32466	24021
32466	17614
32467	643
32467	28804
32467	24965
32467	27750
32467	17415
32467	18188
32467	28589
32467	18415
32467	22323
32467	28505
32467	26169
32467	28506
32467	18431
32467	21756
32467	29862
32468	59
32468	6244
32468	4278
32469	17696
32469	17826
32469	1348
32469	18823
32469	19433
32469	1003
32469	19522
32469	18153
32469	19407
32469	17
32469	22863
32469	18375
32469	19767
32469	17753
32469	59
32469	8092
32469	18687
32469	18879
32470	19166
32470	17442
32470	2341
32470	18950
32470	17738
32470	17963
32470	17826
32470	17519
32470	18992
32470	21080
32470	18547
32470	11573
32470	17654
32470	17753
32470	17592
32470	17881
32470	27838
32471	20229
32471	22790
32471	30598
32471	26
32471	24019
32471	13846
32471	30597
32471	762
32471	29085
32471	19583
32472	5488
32472	20417
32472	18892
32472	35565
32472	853
32473	17511
32473	18248
32473	21289
32473	8140
32473	17869
32473	19216
32473	35638
32473	345
32473	17689
32473	18204
32474	19936
32474	3176
32474	14034
32474	419
32474	17543
32475	387
32475	4359
32475	4360
32475	8696
32475	25875
32475	20179
32475	25431
32475	17464
32475	17789
32476	17987
32476	35566
32476	4367
32476	115
32476	18389
32476	19417
32476	25663
32477	23232
32477	18721
32477	18947
32477	4164
32477	17645
32477	4112
32477	17427
32477	18742
32477	183
32477	19876
32477	35711
32478	35650
32478	99
32478	15407
32478	25748
32478	17432
32478	21979
32479	33
32479	337
32480	18369
32480	99
32480	3219
32480	25275
32480	35598
32481	2049
32481	159
32481	6236
32481	28406
32481	35671
32482	19808
32482	776
32482	4450
32482	1615
32483	35650
32483	99
32483	2356
32483	25398
32484	17658
32484	17434
32484	15501
32484	719
32485	17697
32485	99
32485	22085
32485	15406
32485	27089
32485	19062
32485	17434
32486	17667
32486	19850
32486	19728
32486	21394
32486	3219
32486	22437
32486	21544
32486	19293
32486	20281
32486	21569
32486	18294
32486	26310
32486	26197
32486	18525
32486	99
32486	27630
32486	24872
32486	21876
32486	19190
32486	19705
32486	17658
32486	15359
32487	18593
32487	99
32487	23820
32487	30320
32487	27255
32487	6525
32487	27774
32488	18018
32488	19018
32488	23719
32488	21290
32488	17565
32488	17434
32488	19419
32488	16381
32488	29854
32489	99
32489	19359
32489	27173
32489	237
32489	21458
32489	26867
32489	23131
32489	35614
32489	20293
32490	30871
32490	19891
32490	150
32490	16505
32490	1592
32490	28441
32490	16507
32491	99
32491	25673
32491	17420
32491	24909
32491	237
32491	21458
32491	17434
32491	19359
32491	18335
32492	20288
32492	20413
32492	331
32492	18607
32492	21424
32492	21169
32492	19258
32492	26045
32492	18462
32492	17919
32493	18469
32493	11974
32493	22280
32493	13131
32493	13132
32493	17416
32493	6459
32494	6944
32494	17537
32494	17572
32494	18213
32494	6950
32494	171
32494	23631
32494	18385
32494	19506
32494	30195
32494	1236
32494	31158
32494	19428
32494	18364
32494	17413
32494	293
32495	8
32495	29
32495	18030
32496	1268
32496	20810
32496	35635
32496	6940
32496	17433
32497	20995
32497	35624
32497	17484
32497	19603
32497	281
32497	1563
32497	17791
32498	17825
32498	21922
32498	19722
32498	17643
32498	3120
32498	6741
32498	18489
32498	987
32498	17820
32498	6015
32499	20072
32499	17453
32499	20301
32499	4471
32499	23325
32499	1310
32500	30529
32500	19846
32500	23529
32500	19371
32500	17453
32500	20301
32500	19094
32500	4471
32500	35535
32500	23325
32500	1310
32501	2442
32501	29178
32502	17248
32502	17306
32502	17438
32502	1806
32502	17247
32503	6080
32503	2498
32503	21284
32503	2728
32503	274
32503	17945
32503	23514
32504	25344
32504	21
32504	24878
32504	1575
32505	659
32505	10156
32506	35600
32506	18837
32506	13726
32506	13727
32507	21319
32507	22124
32507	339
32507	17428
32507	18837
32507	2809
32507	2713
32508	14849
32508	14850
32508	14851
32508	14852
32508	14853
32508	14854
32508	14855
32508	3380
32508	18301
32509	825
32509	31026
32509	1197
32510	2187
32510	2188
32511	11809
32511	35587
32511	6052
32511	25543
32511	11947
32511	2130
32511	11950
32511	11951
32511	11954
32511	1332
32511	22453
32511	20504
32511	20250
32512	17922
32512	6884
32512	25640
32512	17548
32512	17454
32512	2387
32512	19189
32512	21847
32512	18714
32512	6938
32513	3296
32513	17450
32513	13901
32513	13902
32513	20271
32513	21169
32513	19122
32513	406
32513	5463
32513	35641
32513	20413
32513	17919
32514	22808
32514	30666
32514	12694
32514	25766
32515	22742
32515	9983
32516	9985
32516	9986
32516	7442
32516	29980
32516	15589
32517	2432
32517	18647
32517	3383
32517	7065
32517	19930
32517	17887
32518	962
32518	19179
32518	17745
32518	17463
32518	6905
32518	18014
32519	6432
32519	7052
32519	35731
32519	1292
32519	17416
32520	12299
32520	219
32520	12300
32520	12301
32521	4963
32521	17701
32521	35691
32521	13836
32521	29778
32521	23027
32521	17623
32522	22016
32522	18945
32522	19298
32522	17476
32522	19233
32522	18924
32522	30636
32522	20334
32522	17789
32522	20498
32522	21619
32522	17817
32522	14139
32522	14140
32522	21117
32522	19167
32523	2336
32523	4452
32523	20396
32523	1454
32523	17714
32523	13880
32523	13881
32524	24517
32524	24518
32524	169
32524	17678
32524	20082
32524	23477
32524	17913
32524	1341
32525	19174
32525	3015
32525	24393
32525	3439
32525	6577
32525	6743
32525	2362
32525	20507
32525	6556
32526	21094
32526	10
32526	4270
32526	4271
32526	4272
32526	22386
32526	18003
32526	686
32526	2527
32527	21633
32527	24451
32527	19624
32527	24111
32527	20113
32527	25362
32527	2774
32527	20087
32527	23928
32527	31000
32528	4103
32528	2893
32528	18253
32528	35602
32528	6039
32528	21371
32528	414
32529	6039
32529	2893
32529	414
32529	4103
32530	7651
32530	15301
32530	15302
32530	35719
32530	17896
32530	18634
32530	17835
32530	20301
32530	22926
32530	18768
32530	18385
32530	21333
32530	18330
32530	17694
32531	18752
32531	22658
32531	22715
32531	29319
32531	26105
32531	18090
32531	1271
32531	18961
32531	18418
32531	22291
32531	22517
32531	29271
32531	12857
32531	539
32531	18685
32531	62
32531	17471
32532	2112
32532	18090
32532	18961
32532	18418
32532	62
32532	20027
32532	24764
32532	19326
32533	7208
32533	35767
32533	5906
32533	24631
32533	19994
32533	19806
32534	3401
32534	31218
32534	6715
32534	3503
32535	24368
32535	28969
32535	25917
32536	613
32536	18087
32536	21404
32536	19246
32536	177
32536	17594
32536	187
32536	18588
32537	2560
32537	4632
32537	762
32537	2031
32538	2849
32538	2850
32538	17414
32538	18561
32538	2065
32538	13332
32538	17790
32538	6267
32538	17758
32539	7425
32539	434
32539	15994
32539	15993
32540	30947
32540	35557
32540	716
32540	2162
32540	24531
32540	152
32540	2650
32541	20033
32541	22250
32541	2162
32541	35557
32542	17568
32542	21136
32542	19458
32542	2916
32542	21680
32542	689
32542	18423
32542	36
32542	19994
32542	19963
32542	17693
32542	18096
32543	19588
32543	19254
32543	27527
32543	7021
32543	7022
32543	18030
32543	182
32543	3608
32543	31070
32544	14975
32544	148
32544	19999
32545	18659
32545	20037
32545	18383
32545	19912
32545	26441
32545	21482
32545	31611
32545	25933
32545	2670
32545	18351
32545	25361
32545	17746
32545	29640
32545	17463
32545	18168
32545	19917
32545	21487
32545	26685
32545	17981
32546	17440
32546	2049
32546	18627
32546	5974
32546	5967
32547	25730
32547	5253
32547	31633
32547	138
32547	363
32547	17612
32547	17422
32547	17713
32547	17906
32547	19801
32547	18299
32547	35549
32547	24382
32548	1296
32548	4742
32548	17448
32548	20042
32548	144
32548	19312
32548	35579
32548	17534
32548	17503
32549	21968
32549	10867
32549	10868
32549	10869
32550	205
32551	24288
32551	24289
32551	24290
32551	205
32551	21714
32551	275
32551	18325
32551	20060
32552	3405
32552	31703
32553	5107
32553	5108
32553	17413
32554	20635
32554	44
32554	18077
32554	742
32554	17695
32555	19431
32555	6792
32555	1135
32555	23089
32555	15634
32555	3388
32555	125
32556	17413
32556	5065
32556	44
32556	35503
32556	19506
32556	19828
32556	1236
32556	30270
32556	805
32557	1072
32557	17413
32557	20880
32557	17433
32557	17977
32557	18041
32558	1072
32558	17683
32558	35731
32558	17413
32558	17453
32559	1707
32559	21677
32559	18589
32560	31186
32560	18911
32560	1396
32560	5061
32560	4794
32561	23242
32561	5876
32561	5874
32561	24950
32562	35609
32562	10347
32562	11229
32562	11231
32563	3058
32563	930
32563	3700
32563	24658
32563	35694
32564	19686
32564	9
32564	20234
32564	19794
32564	18702
32564	35535
32564	17904
32564	30833
32564	24626
32564	20403
32564	19192
32564	17814
32564	18761
32564	17816
32564	20412
32564	1866
32565	24744
32565	7496
32565	21940
32565	35556
32565	19470
32566	17701
32566	18119
32566	4872
32566	21369
32566	19056
32566	19060
32566	18292
32566	21528
32566	17623
32566	26488
32566	18100
32566	1914
32567	10068
32567	21302
32567	1524
32567	19342
32567	22902
32568	3081
32568	35589
32568	3534
32568	24725
32569	17439
32569	20307
32569	7
32570	18529
32570	4903
32570	21194
32570	35536
32570	6548
32570	380
32570	17439
32571	9232
32571	621
32571	9231
32572	8934
32572	8935
32572	8936
32572	35538
32572	1593
32572	1373
32573	11754
32573	4389
32573	35494
32574	15744
32574	7951
32574	7888
32574	20276
32574	29752
32574	35579
32574	15743
32575	2380
32575	3777
32575	23556
32575	28869
32576	2380
32576	14731
32576	23556
32576	12718
32577	1915
32578	4152
32578	17521
32578	17730
32578	35763
32578	12305
32579	20864
32579	897
32579	18379
32579	908
32579	18799
32579	7347
32579	17917
32580	4123
32580	31705
32580	811
32580	31702
32580	17631
32581	26689
32581	20452
32581	17734
32581	17576
32581	19893
32581	214
32581	20503
32581	17528
32581	29657
32581	19388
32582	7048
32583	35753
32583	12956
32583	3669
32584	22208
32584	17441
32584	935
32584	35722
32584	1095
32584	17433
32584	17596
32585	4632
32585	35753
32585	762
32585	5508
32586	17552
32586	35480
32586	18812
32586	6702
32586	2982
32587	5456
32587	18921
32587	17875
32587	17508
32587	17583
32588	2022
32588	11240
32588	35530
32588	7243
32588	19437
32588	17486
32588	55
32589	1536
32589	17417
32589	22549
32589	20057
32589	31660
32589	31661
32589	46
32589	18354
32589	17462
32589	21065
32589	24890
32589	18749
32589	1718
32589	18504
32589	17993
32589	21461
32589	24664
32589	24665
32589	21853
32589	1129
32589	29419
32589	17519
32589	18033
32589	21562
32589	19322
32590	896
32590	30307
32591	7570
32591	1036
32592	3825
32592	16662
32592	345
32593	345
32593	8135
32594	345
32594	1671
32595	21538
32595	35717
32595	1671
32595	17808
32595	345
32595	18744
32595	15865
32596	30313
32596	2067
32596	17078
32597	13552
32597	18507
32597	13550
32597	13551
32598	19299
32598	28072
32598	747
32598	22796
32598	20018
32598	18645
32598	1050
32598	35723
32599	22689
32599	322
32599	1579
32599	18598
32599	17800
32599	18891
32599	19375
32600	1920
32600	18976
32600	24642
32600	19460
32600	18822
32600	18694
32600	24647
32600	17747
32600	192
32600	12493
32600	17486
32600	7313
32600	1683
32600	20846
32600	18165
32600	17881
32600	26872
32600	18873
32600	23805
32600	18271
32601	18178
32601	310
32601	646
32601	17672
32601	24620
32601	7501
32601	9906
32601	19
32601	18454
32601	1276
32601	338
32601	3678
32602	18178
32602	19491
32602	28292
32602	21142
32602	18151
32602	17672
32602	17609
32602	18154
32602	18252
32602	20090
32602	21213
32602	20684
32602	19
32602	18356
32602	18454
32602	20695
32602	9913
32602	17690
32602	9915
32602	20285
32602	21342
32603	4801
32603	26662
32603	19331
32603	29093
32603	30374
32603	18593
32603	21768
32603	16522
32603	20214
32603	17943
32603	20191
32603	2166
32603	20063
32604	31225
32604	23707
32604	19641
32604	110
32604	18345
32605	1990
32605	31530
32605	2828
32605	110
32605	1297
32605	13748
32605	7290
32605	2335
32606	22245
32606	17416
32606	110
32606	1297
32606	2836
32606	23707
32607	3560
32607	1297
32607	26515
32607	23707
32607	35557
32608	20522
32608	26668
32608	23917
32608	28627
32608	19860
32608	22360
32608	17531
32608	19306
32608	446
32609	288
32609	5857
32609	17445
32609	18273
32609	18024
32609	19401
32609	15147
32609	17421
32609	17488
32609	17458
32609	17879
32609	18713
32609	22650
32609	19484
32609	20223
32610	4994
32610	17411
32610	28459
32610	2796
32610	10381
32610	3019
32610	3501
32610	344
32610	18552
32610	35514
32610	23183
32610	5053
32610	17438
32611	17937
32611	11090
32611	17909
32611	11142
32612	27201
32612	24229
32612	16934
32612	16935
32612	16936
32612	23606
32612	6167
32612	6168
32612	3898
32613	18600
32613	18537
32613	18266
32613	412
32613	1385
32614	343
32614	17411
32614	7338
32614	7339
32614	24014
32614	13780
32614	19447
32615	30441
32615	3554
32615	17598
32616	35753
32616	402
32616	17375
32617	35698
32617	94
32617	17437
32617	430
32618	18114
32618	21572
32618	19111
32618	1192
32618	17420
32618	17490
32618	14898
32618	14899
32618	17430
32618	2972
32619	7392
32619	7393
32619	2126
32620	3777
32620	17506
32620	35589
32620	565
32621	28192
32621	19618
32621	517
32621	18438
32621	22857
32621	35627
32621	19612
32621	22134
32621	25595
32621	796
32622	15392
32622	15362
32622	17669
32622	19014
32622	35530
32622	24458
32622	24235
32622	23597
32622	17455
32622	17456
32622	17426
32622	18932
32622	18453
32622	1430
32622	17719
32622	20408
32622	19055
32622	17467
32622	27306
32622	95
32623	17440
32623	20065
32623	24235
32623	363
32623	4559
32623	21402
32623	1789
32623	95
32624	900
32624	15391
32625	18308
32625	21513
32625	17546
32625	17423
32625	26770
32625	24980
32625	17687
32625	18461
32625	18080
32625	21028
32625	17452
32625	18739
32625	17417
32625	20407
32625	18491
32625	2880
32625	17696
32625	21827
32625	17743
32625	18256
32625	17618
32625	17493
32625	17494
32625	17627
32625	19424
32625	17645
32625	26224
32625	18548
32626	21280
32626	808
32626	4725
32626	35735
32626	30328
32626	30329
32627	904
32627	850
32627	20851
32627	17829
32628	24016
32628	19197
32628	18757
32628	18120
32628	17501
32628	208
32628	35475
32628	19260
32628	19997
32629	5032
32629	18099
32630	5324
32631	17569
32631	17442
32631	17444
32631	17446
32631	14660
32631	17545
32631	18094
32631	3025
32631	35730
32631	17588
32631	19157
32631	30340
32631	17530
32632	17835
32632	11772
32632	1783
32633	6624
32633	68
32633	23849
32633	23850
32633	23851
32633	19314
32633	493
32633	19122
32633	17653
32633	26135
32633	35641
32633	18386
32633	18588
32633	17450
32634	11600
32634	773
32635	30584
32635	9477
32635	5846
32636	8192
32636	19675
32636	19318
32637	15907
32637	15908
32637	6671
32638	17542
32638	6408
32638	20875
32638	17423
