9856	3128
9856	2233
9856	1434
9856	2591
9856	1244
9856	221
9856	1631
9857	5888
9857	5378
9857	2315
9857	4356
9857	6454
9857	6825
9857	1291
9857	2095
9857	1904
9857	7147
9857	3030
9857	4663
9857	1144
9857	5502
9857	5983
9858	3075
9858	4108
9858	4622
9858	1554
9858	19
9858	1557
9858	4124
9858	5666
9858	1571
9858	1573
9858	550
9858	6749
9858	3122
9858	5685
9858	54
9858	6199
9858	4154
9858	59
9858	2622
9858	1602
9858	3144
9858	1097
9858	1099
9858	1617
9858	6228
9858	4185
9858	5722
9858	2652
9858	2653
9858	4190
9858	6240
9858	3684
9858	2664
9858	2668
9858	2669
9858	118
9858	631
9858	2683
9858	2686
9858	3199
9858	4738
9858	2691
9858	644
9858	1159
9858	1132
9858	1676
9858	654
9858	1176
9858	5274
9858	670
9858	5279
9858	673
9858	1187
9858	6309
9858	6310
9858	4264
9858	4265
9858	1199
9858	4382
9858	1722
9858	2235
9858	3267
9858	2246
9858	1224
9858	6861
9858	4052
9858	2257
9858	3283
9858	1240
9858	217
9858	1242
9858	5856
9858	3622
9858	231
9858	2281
9858	2798
9858	1264
9858	1266
9858	2291
9858	2805
9858	5368
9858	249
9858	2813
9858	5381
9858	7431
9858	6920
9858	6445
9858	785
9858	790
9858	2840
9858	3716
9858	286
9858	5595
9858	2342
9858	2857
9858	811
9858	4396
9858	4397
9858	3888
9858	1842
9858	3380
9858	4917
9858	6456
9858	2873
9858	1338
9858	4414
9858	2882
9858	3395
9858	4150
9858	1865
9858	3915
9858	3540
9858	334
9858	3920
9858	1366
9858	7002
9858	3932
9858	2909
9858	353
9858	3643
9858	357
9858	3945
9858	5489
9858	1394
9858	745
9858	1400
9858	1914
9858	2939
9858	6016
9858	3459
9858	1930
9858	5516
9858	2286
9858	3481
9858	1435
9858	6045
9858	6469
9858	2976
9858	1955
9858	4516
9858	1451
9858	2988
9858	7085
9858	3505
9858	437
9858	952
9858	6073
9858	444
9858	445
9858	447
9858	448
9858	1985
9858	452
9858	456
9858	5964
9858	465
9858	3539
9858	3028
9858	5077
9858	2007
9858	3544
9858	2523
9858	477
9858	1509
9858	3046
9858	488
9858	489
9858	490
9858	6636
9858	3061
9858	6659
9859	386
9859	2691
9859	2822
9859	1928
9859	1162
9859	1681
9859	4380
9859	1949
9859	4264
9859	811
9859	2653
9859	2356
9859	4023
9859	824
9859	2363
9859	444
9859	1469
9859	2240
9859	198
9859	1870
9859	4176
9859	3028
9859	349
9859	1377
9859	1257
9859	1259
9859	2421
9859	249
9859	2683
9859	2431
9860	0
9860	514
9860	516
9860	1366
9860	518
9860	1543
9860	1039
9860	1944
9860	3161
9860	1049
9860	540
9860	1056
9860	1058
9860	2083
9860	1065
9860	1067
9860	4653
9860	2661
9860	2608
9860	2611
9860	3166
9860	2917
9860	3640
9860	1631
9860	3338
9860	1089
9860	1377
9860	1107
9860	2649
9860	2653
9860	2654
9860	357
9860	2656
9860	1384
9860	2660
9860	1125
9860	1128
9860	2665
9860	3183
9860	360
9860	117
9860	2678
9860	2168
9860	2169
9860	1659
9860	3199
9860	2496
9860	3202
9860	3203
9860	2182
9860	2925
9860	1682
9860	2710
9860	1392
9860	154
9860	3228
9860	1693
9860	1694
9860	1183
9860	1185
9860	3234
9860	1188
9860	2673
9860	1052
9860	3189
9860	3616
9860	2422
9860	1740
9860	3428
9860	2772
9860	2773
9860	1247
9860	740
9860	231
9860	2797
9860	2286
9860	2941
9860	754
9860	759
9860	248
9860	1379
9860	2811
9860	252
9860	3326
9860	770
9860	2307
9860	778
9860	2827
9860	785
9860	3352
9860	2856
9860	1322
9860	2859
9860	2860
9860	2861
9860	2863
9860	2353
9860	824
9860	2873
9860	2378
9860	335
9860	336
9860	337
9860	338
9860	339
9860	852
9860	341
9860	342
9860	344
9860	346
9860	347
9860	348
9860	349
9860	350
9860	352
9860	353
9860	354
9860	355
9860	356
9860	869
9860	358
9860	872
9860	364
9860	1389
9860	366
9860	368
9860	369
9860	372
9860	1910
9860	2937
9860	2812
9860	893
9860	894
9860	1888
9860	391
9860	392
9860	1929
9860	394
9860	397
9860	399
9860	1425
9860	920
9860	2458
9860	1435
9860	412
9860	3997
9860	2976
9860	418
9860	2971
9860	2984
9860	2988
9860	1361
9860	432
9860	439
9860	440
9860	441
9860	443
9860	444
9860	448
9860	450
9860	963
9860	454
9860	247
9860	461
9860	463
9860	465
9860	466
9860	467
9860	468
9860	470
9860	471
9860	473
9860	476
9860	480
9860	483
9860	997
9860	487
9860	489
9860	492
9860	496
9860	2540
9860	1193
9860	506
9860	2915
9860	1532
9860	1533
9860	1534
9860	511
9861	2307
9861	2186
9861	783
9861	5008
9861	6674
9861	2456
9861	7204
9861	3492
9861	2652
9861	427
9861	1326
9861	6704
9861	1842
9861	4275
9861	1844
9861	443
9861	3132
9861	2621
9861	1726
9861	450
9861	2243
9861	7368
9861	458
9861	3959
9861	4301
9861	1364
9861	1240
9861	473
9861	4670
9861	1372
9861	1375
9861	5136
9861	3813
9861	5478
9861	874
9861	4333
9861	5232
9861	626
9861	4597
9861	2857
9861	4265
9861	894
9862	2945
9862	7171
9862	4231
9862	5513
9862	1930
9862	1675
9862	4696
9862	1112
9862	916
9862	3862
9862	3096
9862	1564
9862	413
9862	4132
9862	2857
9862	1195
9862	432
9862	4151
9862	4152
9862	1081
9862	3132
9862	4415
9862	2762
9862	4857
9862	5069
9862	1230
9862	5005
9862	2898
9862	6867
9862	343
9862	2264
9862	2656
9862	2403
9862	2661
9862	1894
9862	1256
9862	2414
9862	1896
9862	5368
9862	20
9863	1281
9863	642
9863	3075
9863	3846
9863	3727
9863	1552
9863	19
9863	660
9863	4629
9863	1179
9863	2081
9863	6183
9863	4394
9863	1963
9863	1073
9863	439
9863	3778
9863	5446
9863	2505
9863	461
9863	6443
9863	2788
9863	231
9863	2411
9863	5489
9863	117
9864	1281
9864	642
9864	3075
9864	2276
9864	3846
9864	2081
9864	6443
9864	205
9864	3727
9864	1552
9864	1489
9864	660
9864	5489
9864	3778
9864	2788
9865	1186
9865	1571
9865	3908
9865	3368
9865	2574
9865	2264
9865	6706
9865	931
9865	4638
9865	2168
9865	1658
9865	3932
9865	4221
9865	1438
9865	5013
9866	5888
9866	2608
9866	994
9866	3595
9866	900
9866	358
9866	1320
9866	5378
9866	2123
9866	1804
9866	3346
9866	2320
9866	1352
9866	626
9866	3287
9866	1144
9866	1914
9866	2940
9867	2688
9867	4197
9867	1410
9867	2501
9867	7048
9867	2274
9867	2189
9867	1840
9867	1749
9867	854
9867	4105
9867	218
9867	5754
9867	3045
9868	3628
9868	7202
9868	2664
9868	1676
9868	1930
9868	588
9868	397
9868	2286
9868	3853
9868	92
9868	3144
9868	3859
9868	4190
9868	2327
9868	348
9868	2686
9868	895
9869	1032
9869	1556
9869	1045
9869	1046
9869	1047
9869	2072
9869	4641
9869	2601
9869	3629
9869	1071
9869	3592
9869	5690
9869	69
9869	1095
9869	3146
9869	78
9869	5713
9869	603
9869	3684
9869	617
9869	5738
9869	6256
9869	5747
9869	532
9869	4227
9869	5254
9869	138
9869	5771
9869	4244
9869	6596
9869	4256
9869	3747
9869	5291
9869	4279
9869	3773
9869	2767
9869	3281
9869	5334
9869	5849
9869	4315
9869	2785
9869	228
9869	3818
9869	5586
9869	5882
9869	4863
9869	5889
9869	1807
9869	6936
9869	5402
9869	2340
9869	6705
9869	299
9869	5935
9869	6453
9869	6459
9869	6461
9869	6965
9869	4932
9869	1349
9869	862
9869	7008
9869	148
9869	2406
9869	5998
9869	6514
9869	4473
9869	3468
9869	5006
9869	3987
9869	4501
9869	3994
9869	2459
9869	4506
9869	2463
9869	4000
9869	6563
9869	7082
9869	6571
9869	3487
9869	4541
9869	6078
9869	6593
9869	4036
9869	7109
9869	3019
9869	1486
9869	2514
9869	3031
9869	250
9869	6110
9869	4578
9869	4067
9869	4580
9869	4581
9869	2040
9869	4606
9870	4863
9870	6593
9870	4578
9870	3747
9870	4036
9870	2406
9870	5690
9870	3019
9870	3468
9870	1486
9870	7008
9870	4067
9870	5291
9870	1046
9870	4279
9870	2072
9870	4506
9870	4315
9870	4541
9870	3487
9871	4227
9871	5254
9871	6593
9871	1032
9871	5771
9871	3468
9871	5006
9871	1807
9871	6936
9871	1556
9871	1045
9871	1046
9871	1047
9871	2072
9871	6596
9871	3994
9871	2459
9871	2463
9871	4256
9871	4641
9871	3747
9871	2340
9871	6705
9871	7082
9871	299
9871	1071
9871	3592
9871	6965
9871	5291
9871	4279
9871	6459
9871	5690
9871	3487
9871	3773
9871	6453
9871	6455
9871	4036
9871	1349
9871	1095
9871	3019
9871	78
9871	2767
9871	6563
9871	1486
9871	6571
9871	5849
9871	4315
9871	5882
9871	6110
9871	7008
9871	2785
9871	4578
9871	4067
9871	2406
9871	617
9871	3818
9871	5998
9871	4541
9871	6256
9871	6514
9871	5747
9871	6363
9871	250
9871	4863
9871	5738
9871	4606
9871	4501
9872	3330
9872	2948
9872	1285
9872	5254
9872	2284
9872	7148
9872	1517
9872	656
9872	1554
9872	4499
9872	5038
9872	662
9872	7140
9872	6554
9872	6045
9872	4246
9872	5535
9872	2080
9872	3362
9872	2341
9872	42
9872	4396
9872	4338
9872	1582
9872	6194
9872	6709
9872	4588
9872	3383
9872	6073
9872	5142
9872	187
9872	2364
9872	2237
9872	1086
9872	3903
9872	2464
9872	6651
9872	2755
9872	2501
9872	6090
9872	4941
9872	2126
9872	463
9872	5459
9872	4438
9872	471
9872	1369
9872	1114
9872	3935
9872	1891
9872	484
9872	6469
9872	5476
9872	1642
9872	5739
9872	748
9872	1901
9872	3069
9872	1394
9872	4725
9872	3833
9872	1019
9872	2684
9872	1130
9872	5059
9873	2563
9873	748
9873	7148
9873	656
9873	1554
9873	4499
9873	5038
9873	23
9873	280
9873	6554
9873	1582
9873	1583
9873	6194
9873	187
9873	4588
9873	1086
9873	6469
9873	2126
9873	5459
9873	853
9873	2518
9873	471
9873	1369
9873	1114
9873	1642
9873	5739
9873	2284
9873	1517
9873	2039
9874	3600
9874	2991
9874	1254
9874	3017
9874	2351
9874	16
9874	2545
9874	4089
9874	1625
9874	2651
9874	3935
9875	1024
9875	3075
9875	4
9875	4110
9875	2063
9875	2066
9875	19
9875	20
9875	2585
9875	1564
9875	4638
9875	546
9875	4132
9875	2085
9875	2598
9875	7431
9875	4148
9875	4150
9875	4151
9875	569
9875	2106
9875	6206
9875	3143
9875	6228
9875	600
9875	91
9875	6750
9875	7272
9875	7275
9875	4725
9875	1144
9875	642
9875	2191
9875	662
9875	673
9875	2724
9875	6310
9875	4124
9875	1195
9875	2222
9875	2762
9875	6178
9875	1081
9875	3287
9875	2264
9875	4825
9875	2779
9875	4836
9875	231
9875	6896
9875	5368
9875	3797
9875	5381
9875	2823
9875	268
9875	781
9875	782
9875	3871
9875	295
9875	2857
9875	4397
9875	5935
9875	4917
9875	1850
9875	7171
9875	4932
9875	6469
9875	4422
9875	3914
9875	4663
9875	2383
9875	338
9875	1365
9875	1367
9875	3932
9875	3934
9875	7008
9875	355
9875	1894
9875	2411
9875	1904
9875	5489
9875	1914
9875	5002
9875	1931
9875	4506
9875	4000
9875	7204
9875	1451
9875	4012
9875	442
9875	448
9875	5065
9875	3541
9875	5081
9875	5084
9875	3553
9875	1509
9875	491
9875	3564
9875	2550
9875	1018
9875	5117
9875	4606
9876	1024
9876	7171
9876	7431
9876	4883
9876	20
9876	1564
9876	1438
9876	7204
9876	6178
9876	4132
9876	2085
9876	295
9876	2857
9876	1195
9876	4151
9876	1081
9876	2106
9876	3914
9876	326
9876	2762
9876	338
9876	6228
9876	341
9876	4825
9876	4154
9876	3553
9876	354
9876	1894
9876	3047
9876	6896
9876	2550
9876	5368
9876	1914
9877	3553
9877	6178
9877	7171
9877	1894
9877	326
9877	2857
9877	1195
9877	268
9877	20
9877	343
9877	5368
9877	4151
9877	890
9877	1564
9877	1914
9878	0
9878	3593
9878	10
9878	5643
9878	1036
9878	2581
9878	7705
9878	1567
9878	7201
9878	7202
9878	7715
9878	2086
9878	4136
9878	3115
9878	1079
9878	2105
9878	3133
9878	3135
9878	4163
9878	4683
9878	6739
9878	6919
9878	605
9878	4195
9878	4709
9878	2662
9878	5735
9878	4715
9878	6263
9878	5244
9878	5653
9878	5766
9878	1675
9878	4753
9878	658
9878	4758
9878	3735
9878	154
9878	4256
9878	1698
9878	7332
9878	4263
9878	1207
9878	6846
9878	1728
9878	4299
9878	205
9878	2258
9878	6867
9878	726
9878	5337
9878	5343
9878	4834
9878	1256
9878	3823
9878	247
9878	6394
9878	252
9878	2945
9878	6409
9878	3853
9878	3862
9878	4888
9878	6938
9878	3357
9878	800
9878	3889
9878	819
9878	828
9878	7050
9878	4424
9878	6711
9878	5687
9878	5460
9878	5461
9878	6491
9878	1896
9878	4924
9878	5778
9878	2414
9878	6521
9878	4986
9878	897
9878	5002
9878	5517
9878	3982
9878	400
9878	1937
9878	4498
9878	3651
9878	916
9878	7065
9878	3995
9878	2460
9878	5536
9878	5028
9878	6570
9878	6064
9878	4025
9878	1466
9878	4034
9878	6083
9878	6598
9878	6090
9878	4560
9878	5075
9878	4063
9878	6112
9878	4579
9878	2021
9878	6972
9878	7149
9878	5102
9878	5107
9878	4086
9878	5630
9878	5119
9879	1026
9879	3845
9879	4631
9879	652
9879	2573
9879	400
9879	1558
9879	3095
9879	25
9879	4463
9879	5020
9879	3618
9879	1699
9879	2470
9879	2471
9879	170
9879	2608
9879	5427
9879	4026
9879	828
9879	1728
9879	5314
9879	5446
9879	6230
9879	4630
9879	2395
9879	4189
9879	4666
9879	2022
9879	2922
9879	6183
9879	1007
9879	3952
9879	4394
9880	546
9880	3464
9880	2604
9880	76
9880	2608
9880	85
9880	3287
9880	1018
9880	6975
9880	828
9880	3357
9880	5557
9881	545
9881	1730
9881	867
9881	676
9881	4517
9881	3137
9881	1185
9881	5192
9881	3145
9881	842
9881	7687
9881	1648
9881	4883
9881	3096
9881	4825
9882	3553
9882	4151
9882	7171
9882	4516
9882	5381
9882	1894
9882	7272
9882	2762
9882	1931
9882	20
9882	1367
9882	5368
9882	569
9882	4426
9883	5888
9883	1281
9883	5378
9883	7147
9883	4356
9883	3333
9883	4486
9883	6321
9883	1291
9883	268
9883	5645
9883	2063
9883	3344
9883	146
9883	915
9883	3349
9883	151
9883	6936
9883	2585
9883	1179
9883	4255
9883	546
9883	1804
9883	807
9883	296
9883	2857
9883	43
9883	4654
9883	2095
9883	5936
9883	5983
9883	6578
9883	307
9883	6454
9883	4663
9883	186
9883	699
9883	318
9883	6310
9883	4832
9883	2315
9883	4449
9883	840
9883	585
9883	203
9883	5836
9883	5502
9883	209
9883	5970
9883	85
9883	3030
9883	727
9883	2008
9883	2779
9883	5349
9883	224
9883	609
9883	1367
9883	5220
9883	869
9883	3379
9883	1515
9883	620
9883	1134
9883	1904
9883	625
9883	626
9883	2622
9883	630
9883	6825
9883	1144
9883	1018
9883	6463
9883	126
9883	6440
9884	609
9884	546
9884	3140
9884	3333
9884	1889
9884	296
9884	1804
9884	3102
9884	620
9884	5086
9884	1134
9884	4449
9884	915
9884	1198
9884	1144
9884	5220
9884	186
9884	4763
9884	318
9884	4255
9885	2336
9885	3713
9885	226
9885	1507
9885	2822
9885	1098
9885	813
9885	1232
9885	788
9885	124
9885	446
9886	1156
9886	1285
9886	1031
9886	844
9886	1547
9886	2575
9886	2072
9886	148
9886	1301
9886	1687
9886	1816
9886	25
9886	1690
9886	1564
9886	2784
9886	4506
9886	1413
9886	34
9886	1699
9886	420
9886	4337
9886	40
9886	5849
9886	5291
9886	6936
9886	2095
9886	7176
9886	1458
9886	5172
9886	2486
9886	439
9886	1464
9886	1081
9886	7391
9886	4541
9886	1599
9886	1856
9886	449
9886	4036
9886	1349
9886	1609
9886	72
9886	76
9886	3019
9886	588
9886	4580
9886	1486
9886	2767
9886	2896
9886	979
9886	1465
9886	728
9886	1700
9886	2406
9886	1018
9886	862
9886	2277
9886	1888
9886	609
9886	3684
9886	1381
9886	2022
9886	2136
9886	1641
9886	2411
9886	2542
9886	2415
9886	2160
9886	680
9886	5940
9886	117
9886	1897
9886	2040
9886	890
9886	1659
9886	7082
9887	1921
9887	3587
9887	648
9887	7049
9887	267
9887	1804
9887	4110
9887	4496
9887	4760
9887	2204
9887	915
9887	1301
9887	3606
9887	2585
9887	1176
9887	1561
9887	3610
9887	4763
9887	1436
9887	4506
9887	4255
9887	4000
9887	5922
9887	3747
9887	4154
9887	2085
9887	2854
9887	807
9887	6440
9887	1180
9887	2987
9887	3464
9887	6578
9887	2355
9887	1465
9887	186
9887	5983
9887	1597
9887	1888
9887	6161
9887	2631
9887	715
9887	1999
9887	4176
9887	467
9887	3798
9887	3684
9887	91
9887	2106
9887	2213
9887	224
9887	5041
9887	1890
9887	2787
9887	3349
9887	615
9887	872
9887	1258
9887	5220
9887	1005
9887	1134
9887	3185
9887	979
9887	3061
9887	3832
9887	1659
9887	2940
9887	127
9888	131
9888	2181
9888	5640
9888	2697
9888	4490
9888	12
9888	654
9888	5666
9888	18
9888	1171
9888	4250
9888	2971
9888	5023
9888	3232
9888	1570
9888	935
9888	41
9888	4659
9888	222
9888	6199
9888	1080
9888	3900
9888	320
9888	577
9888	3084
9888	3199
9888	333
9888	4182
9888	4185
9888	2142
9888	4862
9888	4070
9888	486
9888	5224
9888	2983
9888	786
9888	4108
9888	2287
9888	3953
9888	1266
9888	2293
9888	2811
9888	2686
9888	639
9889	267
9889	3091
9889	4244
9889	149
9889	790
9889	3739
9889	1949
9889	3616
9889	2978
9889	4131
9889	3622
9889	5883
9889	1578
9889	2863
9889	54
9889	570
9889	3643
9889	1469
9889	66
9889	67
9889	2885
9889	1097
9889	1997
9889	334
9889	5712
9889	465
9889	1235
9889	2263
9889	473
9889	348
9889	4319
9889	737
9889	2683
9889	6762
9889	2926
9889	3054
9889	1400
9889	249
9889	2171
9890	769
9890	7682
9890	771
9890	2059
9890	2754
9890	2477
9890	1518
9890	1175
9890	541
9890	542
9890	6981
9890	803
9890	1830
9890	172
9890	1709
9890	3630
9890	2223
9890	2867
9890	2590
9890	1206
9890	2233
9890	2618
9890	1595
9890	2114
9890	965
9890	1607
9890	968
9890	3146
9890	3665
9890	1492
9890	4056
9890	601
9890	2411
9890	182
9890	225
9890	1762
9890	3555
9890	2283
9890	1004
9890	749
9890	1006
9890	1136
9890	2417
9890	3955
9890	2036
9890	2038
9890	760
9890	767
9891	512
9891	513
9891	514
9891	516
9891	518
9891	2569
9891	6668
9891	4436
9891	3092
9891	1049
9891	1050
9891	1051
9891	540
9891	3615
9891	1056
9891	1057
9891	1058
9891	2597
9891	2554
9891	860
9891	4138
9891	1067
9891	2606
9891	496
9891	3275
9891	4617
9891	569
9891	1083
9891	3132
9891	2621
9891	1601
9891	1603
9891	6212
9891	6214
9891	2632
9891	3378
9891	2127
9891	1123
9891	1112
9891	1120
9891	1121
9891	1122
9891	1635
9891	1636
9891	616
9891	3772
9891	1643
9891	2156
9891	2670
9891	2164
9891	4216
9891	5241
9891	2800
9891	3710
9891	1151
9891	3520
9891	1154
9891	1155
9891	2182
9891	2186
9891	2194
9891	3551
9891	2199
9891	4254
9891	2207
9891	2211
9891	4773
9891	2731
9891	173
9891	1713
9891	2229
9891	5817
9891	1722
9891	4127
9891	1212
9891	1217
9891	1219
9891	3271
9891	501
9891	3106
9891	4301
9891	3793
9891	2773
9891	1750
9891	1240
9891	1242
9891	1755
9891	1759
9891	3306
9891	4333
9891	6568
9891	2288
9891	3112
9891	754
9891	2803
9891	2805
9891	759
9891	251
9891	766
9891	6400
9891	770
9891	2819
9891	772
9891	2822
9891	6785
9891	3851
9891	2317
9891	4824
9891	1813
9891	4887
9891	2329
9891	2334
9891	3129
9891	1837
9891	1842
9891	1844
9891	310
9891	2868
9891	2015
9891	1853
9891	2366
9891	1857
9891	1858
9891	2883
9891	2585
9891	838
9891	1865
9891	4429
9891	1359
9891	1364
9891	2389
9891	1367
9891	4955
9891	1372
9891	5981
9891	1375
9891	2403
9891	1894
9891	2961
9891	1899
9891	1389
9891	1391
9891	3390
9891	2423
9891	6523
9891	894
9891	6016
9891	4633
9891	5673
9891	2443
9891	1423
9891	913
9891	2456
9891	411
9891	3488
9891	1441
9891	2886
9891	5030
9891	6641
9891	2984
9891	3498
9891	1451
9891	428
9891	2546
9891	430
9891	4023
9891	2981
9891	4026
9891	1471
9891	2496
9891	1985
9891	450
9891	964
9891	967
9891	1992
9891	4559
9891	1488
9891	2513
9891	470
9891	3546
9891	5199
9891	1500
9891	2013
9891	990
9891	1503
9891	1504
9891	1512
9891	2539
9891	1008
9891	1009
9891	1010
9891	500
9891	1013
9891	505
9891	2042
9891	509
9892	3457
9892	6248
9892	3587
9892	4
9892	6355
9892	648
9892	7104
9892	1948
9892	6440
9892	3468
9892	4674
9892	2575
9892	2758
9892	4760
9892	1301
9892	24
9892	1540
9892	1436
9892	5533
9892	3231
9892	7445
9892	3747
9892	2085
9892	6321
9892	40
9892	1564
9892	1326
9892	49
9892	2098
9892	2355
9892	2613
9892	7139
9892	2106
9892	6408
9892	1343
9892	2896
9892	1888
9892	1730
9892	3908
9892	326
9892	1480
9892	3914
9892	2251
9892	973
9892	2640
9892	2898
9892	979
9892	3798
9892	728
9892	2649
9892	1626
9892	3272
9892	890
9892	1887
9892	224
9892	2657
9892	1659
9892	3556
9892	615
9892	744
9892	5702
9892	1005
9892	6256
9892	872
9892	4496
9892	3283
9892	5544
9892	3832
9892	3684
9892	250
9892	251
9892	3794
9892	1278
9892	3349
9893	2053
9893	3091
9893	3161
9893	3616
9893	3121
9893	3622
9893	553
9893	2603
9893	3421
9893	49
9893	3122
9893	2612
9893	4154
9893	59
9893	1085
9893	4672
9893	2798
9893	1097
9893	1099
9893	1617
9893	3158
9893	3671
9893	2649
9893	92
9893	2653
9893	2654
9893	1634
9893	2659
9893	785
9893	7272
9893	4760
9893	2670
9893	2674
9893	627
9893	2677
9893	2169
9893	3199
9893	1152
9893	2971
9893	3214
9893	3217
9893	2710
9893	1176
9893	1183
9893	1185
9893	1186
9893	2212
9893	169
9893	2220
9893	3245
9893	3246
9893	1711
9893	3248
9893	1201
9893	3250
9893	2675
9893	1719
9893	187
9893	6846
9893	2239
9893	1224
9893	716
9893	3283
9893	3284
9893	1240
9893	3301
9893	3302
9893	231
9893	3643
9893	3306
9893	2286
9893	2800
9893	1267
9893	2805
9893	1271
9893	2813
9893	2305
9893	2307
9893	301
9893	1296
9893	273
9893	1813
9893	2840
9893	2334
9893	2336
9893	1831
9893	813
9893	477
9893	3376
9893	2354
9893	4403
9893	3380
9893	1335
9893	3386
9893	2881
9893	2882
9893	3395
9893	2378
9893	2382
9893	2383
9893	1361
9893	339
9893	343
9893	1883
9893	2909
9893	350
9893	353
9893	354
9893	355
9893	364
9893	1389
9893	366
9893	1395
9893	373
9893	374
9893	3959
9893	2937
9893	2940
9893	2944
9893	3459
9893	1412
9893	4673
9893	6027
9893	2961
9893	917
9893	1945
9893	1946
9893	411
9893	3997
9893	2652
9893	1009
9893	2984
9893	2986
9893	2988
9893	432
9893	1970
9893	1463
9893	6073
9893	442
9893	3231
9893	1980
9893	4031
9893	7104
9893	1985
9893	453
9893	3017
9893	459
9893	463
9893	2979
9893	5076
9893	2007
9893	3544
9893	3272
9893	2525
9893	483
9893	490
9893	2539
9893	3055
9893	2033
9893	2546
9893	3923
9893	3572
9893	3061
9893	503
9893	506
9893	3310
9894	1696
9894	3009
9894	3968
9894	1061
9894	2925
9894	4001
9894	94
9894	333
9894	207
9894	2992
9894	628
9894	213
9894	726
9894	2708
9894	3392
9894	414
9894	2783
9895	2945
9895	2467
9895	4583
9895	104
9895	732
9895	1675
9895	2124
9895	1485
9895	7725
9895	82
9895	3811
9895	4920
9895	6361
9895	6035
9895	1468
9896	1858
9896	483
9896	3684
9896	1061
9896	614
9896	2543
9896	80
9896	2277
9896	1603
9896	1940
9896	117
9896	440
9896	2329
9896	1237
9897	2563
9897	516
9897	1029
9897	3596
9897	2575
9897	3092
9897	7703
9897	4015
9897	3077
9897	1056
9897	34
9897	1571
9897	1061
9897	3104
9897	2606
9897	6704
9897	49
9897	562
9897	4147
9897	1630
9897	1592
9897	1081
9897	1594
9897	4672
9897	1603
9897	581
9897	2632
9897	1609
9897	588
9897	5199
9897	1464
9897	1107
9897	1118
9897	1121
9897	2146
9897	1635
9897	3684
9897	614
9897	1646
9897	4317
9897	117
9897	754
9897	1659
9897	124
9897	5579
9897	1156
9897	3777
9897	139
9897	2243
9897	148
9897	2199
9897	1988
9897	2714
9897	2927
9897	2717
9897	2207
9897	2981
9897	1193
9897	2730
9897	1195
9897	173
9897	2546
9897	2738
9897	1205
9897	2761
9897	4792
9897	1722
9897	187
9897	1216
9897	1217
9897	1219
9897	3272
9897	1737
9897	2250
9897	716
9897	1741
9897	2509
9897	2260
9897	1237
9897	1751
9897	1755
9897	733
9897	1759
9897	2273
9897	1765
9897	1766
9897	231
9897	1769
9897	746
9897	747
9897	2799
9897	2288
9897	242
9897	1918
9897	2773
9897	3331
9897	1285
9897	2822
9897	776
9897	2317
9897	1301
9897	4887
9897	2180
9897	4379
9897	2846
9897	2336
9897	1315
9897	292
9897	6438
9897	1585
9897	3369
9897	302
9897	2013
9897	2868
9897	478
9897	2871
9897	2015
9897	2329
9897	2881
9897	1858
9897	835
9897	838
9897	2889
9897	483
9897	2389
9897	3779
9897	6339
9897	2447
9897	1372
9897	4447
9897	2916
9897	1894
9897	2920
9897	1391
9897	1398
9897	6523
9897	894
9897	6533
9897	2445
9897	1423
9897	6036
9897	2456
9897	928
9897	1441
9897	2886
9897	5030
9897	1447
9897	1448
9897	5034
9897	429
9897	430
9897	2479
9897	432
9897	1461
9897	5046
9897	439
9897	440
9897	441
9897	442
9897	446
9897	3520
9897	1440
9897	451
9897	964
9897	453
9897	454
9897	967
9897	2636
9897	2506
9897	459
9897	461
9897	2511
9897	5074
9897	469
9897	472
9897	1499
9897	1500
9897	506
9897	990
9897	1503
9897	1504
9897	1507
9897	2641
9897	1512
9897	2543
9897	496
9897	2984
9897	2034
9897	3106
9897	3572
9897	1013
9897	1018
9897	1533
9898	1027
9898	1029
9898	1030
9898	1050
9898	34
9898	1061
9898	1063
9898	3112
9898	2738
9898	2606
9898	1071
9898	4447
9898	1600
9898	1603
9898	68
9898	2632
9898	1609
9898	82
9898	1123
9898	1630
9898	1121
9898	1635
9898	614
9898	1646
9898	1156
9898	2243
9898	148
9898	2714
9898	1391
9898	2717
9898	483
9898	1714
9898	1721
9898	3777
9898	1219
9898	1222
9898	2250
9898	1237
9898	1751
9898	1755
9898	733
9898	1765
9898	231
9898	746
9898	2799
9898	778
9898	2329
9898	2846
9898	3359
9898	292
9898	3369
9898	302
9898	4317
9898	2871
9898	1858
9898	838
9898	2889
9898	851
9898	2395
9898	3301
9898	2916
9898	1894
9898	874
9898	2927
9898	886
9898	1918
9898	4079
9898	1440
9898	1441
9898	2981
9898	6339
9898	2984
9898	429
9898	4015
9898	432
9898	1461
9898	1464
9898	446
9898	962
9898	451
9898	454
9898	967
9898	2506
9898	459
9898	2511
9898	469
9898	472
9898	1499
9898	2015
9898	1507
9898	1508
9898	2539
9898	2543
9898	2546
9898	1107
9898	1013
9898	2554
9898	508
9899	3792
9899	1187
9899	3558
9899	465
9899	488
9899	2364
9899	2663
9899	460
9899	2749
9899	2420
9899	648
9899	3932
9899	1684
9899	2263
9899	249
9899	1082
9899	1338
9899	1852
9899	445
9900	389
9900	4742
9900	1729
9900	524
9900	1678
9900	143
9900	658
9900	1939
9900	916
9900	3862
9900	283
9900	5536
9900	7201
9900	7715
9900	7332
9900	2725
9900	4263
9900	808
9900	1834
9900	3627
9900	684
